,Image,Tour Name,Tour Type,Tour Duration,Tour Price,Price Per,Cancellation,Tour By,City,Country,Link
539,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/54/28/97/caption.jpg?w=500&h=400&s=1,Airport transfer,,30–60 minutes,$42.81,per adult,Free cancellation,By Book My Trip,Paris,Frence,https://www.tripadvisor.com/Attraction_Review-g187147-d17577488-Reviews-Book_My_Trip-Paris_Ile_de_France.html
540,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1d/6a/bb/b5/caption.jpg?w=500&h=400&s=1,Arc de Triomphe Rooftop Access Ticket with In-app Audio Tour,Monuments and Memorials,1 hour,$30.55,per adult,,By WeGoTrip Paris | In-App Audio Tours,Paris,Frence,https://www.tripadvisor.com/Attraction_Review-g187147-d23477197-Reviews-WeGoTrip_Paris_In_App_Audio_Tours-Paris_Ile_de_France.html
541,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/f7/e6/84/caption.jpg?w=500&h=400&s=1,Private Orsay Museum Guided Tour With Admission Tickets,Walking Tours,2 hours,$64.00,per adult,,By City Art Tours Paris,Paris,Frence,https://www.tripadvisor.com/Attraction_Review-g187147-d20115684-Reviews-City_Art_Tours_Paris-Paris_Ile_de_France.html
542,,,19,21,,,,,Paris,Frence,
543,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/59/74/90/caption.jpg?w=500&h=400&s=1,"Champagne Day Tour with Reims, Cellars Visit & Champagne Tasting from Paris",Bus Tours,6+ hours,$176.49,per adult,,By France Tourisme - Daily tour,Paris,Frence,https://www.tripadvisor.com/Attraction_Review-g187147-d1549625-Reviews-France_Tourisme_Daily_tour-Paris_Ile_de_France.html
544,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/5b/a3/0e/caption.jpg?w=500&h=400&s=1,Paris 1920: Lost Generation Writers of the Left Bank (Small Group Walking Tour),Full-day Tours,2–3 hours,$56.57,per adult,Free cancellation,By Visit the Hidden Paris,Paris,Frence,https://www.tripadvisor.com/Attraction_Review-g187147-d11702621-Reviews-Visit_the_Hidden_Paris-Paris_Ile_de_France.html
545,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1c/13/38/cc/caption.jpg?w=500&h=400&s=1,Private Guided Tour in Paris Sainte Chapelle and Ile de la Cité,Walking Tours,1–2 hours,$22.62,per adult,Free cancellation,By Estelle Martin,Paris,Frence,https://www.tripadvisor.com/Attraction_Review-g187147-d21292192-Reviews-Estelle_Martin-Paris_Ile_de_France.html
546,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1c/cb/c7/d4/caption.jpg?w=500&h=400&s=1,Paris Catacombs Private Tour with Top-rated Alberto Local Guide,Walking Tours,2 hours,$326.96,per adult,Free cancellation,By Guided Tours of Paris with Alberto,Paris,Frence,https://www.tripadvisor.com/Attraction_Review-g187147-d14023725-Reviews-Guided_Tours_of_Paris_with_Alberto-Paris_Ile_de_France.html
547,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/65/e3/f2/caption.jpg?w=500&h=400&s=1,Mont St-Michel Private Day Trip from Paris,Full-day Tours,6+ hours,$281.01,per adult,Free cancellation,By Comfort Cars,Paris,Frence,https://www.tripadvisor.com/Attraction_Review-g187147-d12593342-Reviews-Comfort_Cars-Paris_Ile_de_France.html
548,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/83/c0/13/caption.jpg?w=500&h=400&s=1,Secret Paris Tour on a dutch bike,E-Bike Tours,3 hours,$39.60,per adult,Free cancellation,By Holland Bikes,Paris,Frence,https://www.tripadvisor.com/Attraction_Review-g187147-d4408925-Reviews-Holland_Bikes-Paris_Ile_de_France.html
549,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/60/eb/e4/caption.jpg?w=500&h=400&s=1,Rouen Small Group Day Trip from Paris,Car Tours,6+ hours,$277.18,per adult,Free cancellation,By Normandy Melody,Paris,Frence,https://www.tripadvisor.com/Attraction_Review-g187147-d9777970-Reviews-Normandy_Melody-Paris_Ile_de_France.html
550,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/f5/59/26/caption.jpg?w=500&h=400&s=1,Paris Airport CDG Round-Trip Private Transfers in Standard Car or Van,,30 minutes,$123.32,per adult,Free cancellation,By PROFi DRIVER,Paris,Frence,https://www.tripadvisor.com/Attraction_Review-g187147-d12189500-Reviews-PROFi_DRIVER-Paris_Ile_de_France.html
551,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/57/fc/5e/caption.jpg?w=500&h=400&s=1,Eiffel Tower Summit Skip the Line Access and Immersive Paris Tour & Cruise,Bus Tours,3 hours,$113.84,per adult,Free cancellation,By Paris City Vision,Paris,Frence,https://www.tripadvisor.com/Attraction_Review-g187147-d667302-Reviews-Paris_City_Vision-Paris_Ile_de_France.html
552,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/63/c6/4b/caption.jpg?w=500&h=400&s=1,Notre Dame & Sainte Chapelle Private Tour - Skip the line & Local Expert Guide,Walking Tours,2–3 hours,$197.42,per adult,Free cancellation,By My Private Paris,Paris,Frence,https://www.tripadvisor.com/Attraction_Review-g187147-d8468508-Reviews-My_Private_Paris-Paris_Ile_de_France.html
553,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/5d/7b/8f/caption.jpg?w=500&h=400&s=1,How to make pancakes like a pro,Cooking Classes,2 hours,$62.22,per adult,Free cancellation,By Crêpe Cooking class,Paris,Frence,https://www.tripadvisor.com/Attraction_Review-g187147-d19474273-Reviews-Crepe_Cooking_class-Paris_Ile_de_France.html
554,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/21/61/d7/42/caption.jpg?w=500&h=400&s=1,Day Trip to Mont Saint Michel from Paris,Bus Tours,10–12 hours,$316.78,per adult,Free cancellation,,Paris,Frence,
555,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/8d/f0/53/caption.jpg?w=500&h=400&s=1,"Discover Paris in Electric Golfettes, 5 places, ecological!",Private and Luxury,1 hour,$122.65,per group,Free cancellation,By Paris Golfette,Paris,Frence,https://www.tripadvisor.com/Attraction_Review-g187147-d13005080-Reviews-Paris_Golfette-Paris_Ile_de_France.html
556,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/5d/90/f2/caption.jpg?w=500&h=400&s=1,Paris By Night - Vision Tour - Private Trip,Luxury Car Tours,3 hours,$429.25,per group,Free cancellation,By EIFFEL-MONCEAU TRANSPORTS,Paris,Frence,https://www.tripadvisor.com/Attraction_Review-g187147-d15554505-Reviews-EIFFEL_MONCEAU_TRANSPORTS-Paris_Ile_de_France.html
557,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1b/19/ce/7a/caption.jpg?w=500&h=400&s=1,Skip the Line Louvre Museum with Experimented and Professional Tour Guide,Walking Tours,120–150 minutes,$137.98,per adult,Free cancellation,By Douce France Visites,Paris,Frence,https://www.tripadvisor.com/Attraction_Review-g187147-d19975957-Reviews-Douce_France_Visites-Paris_Ile_de_France.html
558,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/20/7b/96/7f/caption.jpg?w=500&h=400&s=1,Best Private Airports Transfers - Luxury Minivan Service,,45–60 minutes,$123.32,per group,Free cancellation,By LAP - L'Assistant Personnel,Paris,Frence,https://www.tripadvisor.com/Attraction_Review-g187147-d17440201-Reviews-LAP_L_Assistant_Personnel-Paris_Ile_de_France.html
559,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1b/30/39/47/caption.jpg?w=500&h=400&s=1,Mont Saint-Michel EXPRESS (day-trip from Paris by TGV - high speed train),Rail Tours,6+ hours,$673.16,per adult,Free cancellation,By DAY TRIPS FROM PARIS (FRANCE) - CITY TOURS,Paris,Frence,https://www.tripadvisor.com/Attraction_Review-g187147-d15316904-Reviews-DAY_TRIPS_FROM_PARIS_FRANCE_CITY_TOURS-Paris_Ile_de_France.html
560,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/ba/f3/aa/mona-lisa-the-tour-does.jpg?w=500&h=400&s=1,Laugh Your Way Through the Louvre with an Expert Guide,Walking Tours,2 hours,$89.38,per adult,Free cancellation,By Curioseety Paris,Paris,Frence,https://www.tripadvisor.com/Attraction_Review-g187147-d20360824-Reviews-Curioseety_Paris-Paris_Ile_de_France.html
561,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1b/91/46/09/caption.jpg?w=500&h=400&s=1,Outdoor city escape game with guiding - Paris,Self-guided Tours & Rentals,2 hours,$22.63,per group,Free cancellation,By WorldCityTrail-Paris,Paris,Frence,https://www.tripadvisor.com/Attraction_Review-g187147-d20060442-Reviews-WorldCityTrail_Paris-Paris_Ile_de_France.html
562,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/21/a9/b9/87/caption.jpg?w=500&h=400&s=1,Skip The Line for the Grande Galerie de l'Évolution & Self-Guided Tours in Paris,Skip-the-Line Tours,1 hour,$20.36,per adult,Free cancellation,By Lokimo,Paris,Frence,https://www.tripadvisor.com/Attraction_Review-g187147-d23542499-Reviews-Lokimo-Paris_Ile_de_France.html
563,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/be/cc/a5/caption.jpg?w=500&h=400&s=1,Skip-the-Line Eiffel Tower Small Group Tour with Priority Access,Walking Tours,1–2 hours,$74.74,per adult,,By Meeting the French,Paris,Frence,https://www.tripadvisor.com/Attraction_Review-g187147-d2038991-Reviews-Meeting_the_French-Paris_Ile_de_France.html
564,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/21/61/d7/47/caption.jpg?w=500&h=400&s=1,"Normandy D-Day Beaches Utah, Omaha & Pointe du Hoc Day Trip",Bus Tours,10–12 hours,$311.12,per adult,Free cancellation,,Paris,Frence,
565,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/74/c5/59/caption.jpg?w=500&h=400&s=1,Visit to the Louvre Paris museum,,1–6 hours,$89.38,per adult,Free cancellation,By Gov Driver,Paris,Frence,https://www.tripadvisor.com/Attraction_Review-g187147-d17796024-Reviews-Gov_Driver-Paris_Ile_de_France.html
566,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1d/1b/f9/ae/caption.jpg?w=500&h=400&s=1,City Escape: Loire Valley Private Day Trip,Bus Tours,6+ hours,$463.86,per adult,Free cancellation,By Withlocals,Paris,Frence,https://www.tripadvisor.com/Attraction_Review-g187147-d11616540-Reviews-Withlocals-Paris_Ile_de_France.html
567,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/21/ea/c0/55/caption.jpg?w=500&h=400&s=1,Musée d'Orsay Museum Audio Guided Skip-the-Line Tour,Walking Tours,2 hours,$55.44,per adult,,By Explore World,Paris,Frence,https://www.tripadvisor.com/Attraction_Review-g187147-d23802315-Reviews-Explore_World-Paris_Ile_de_France.html
568,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/55/58/2d/caption.jpg?w=500&h=400&s=1,The Da Vinci Code in Paris: Follow the Trail with a Local,Walking Tours,1–2 hours,$48.65,per adult,Free cancellation,By LocalBini - Your European peer2peer platform for Experiences by Locals,Paris,Frence,https://www.tripadvisor.com/Attraction_Review-g187147-d20033852-Reviews-LocalBini_Your_European_peer2peer_platform_for_Experiences_by_Locals-Paris_Ile_d.html
569,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/54/28/97/caption.jpg?w=500&h=400&s=1,Airport transfer,,30–60 minutes,$42.81,per adult,Free cancellation,By Book My Trip,Paris,Frence,https://www.tripadvisor.com/Attraction_Review-g187147-d17577488-Reviews-Book_My_Trip-Paris_Ile_de_France.html
570,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1d/6a/bb/b5/caption.jpg?w=500&h=400&s=1,Arc de Triomphe Rooftop Access Ticket with In-app Audio Tour,Monuments and Memorials,1 hour,$30.55,per adult,,By WeGoTrip Paris | In-App Audio Tours,Paris,Frence,https://www.tripadvisor.com/Attraction_Review-g187147-d23477197-Reviews-WeGoTrip_Paris_In_App_Audio_Tours-Paris_Ile_de_France.html
571,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/f7/e6/84/caption.jpg?w=500&h=400&s=1,Private Orsay Museum Guided Tour With Admission Tickets,Walking Tours,2 hours,$64.00,per adult,,By City Art Tours Paris,Paris,Frence,https://www.tripadvisor.com/Attraction_Review-g187147-d20115684-Reviews-City_Art_Tours_Paris-Paris_Ile_de_France.html
572,,,20,22,,,,,Paris,Frence,
573,,,,,,,,Clear all filters,Paris,Frence,
574,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/21/7d/9c/6f/caption.jpg?w=500&h=400&s=1,In the Footsteps of the French Chef in Paris France,Walking Tours,3–4 hours,$145.95,per adult,Free cancellation,By Eating Europe,Paris,Frence,https://www.tripadvisor.com/Attraction_Review-g187147-d14918654-Reviews-Eating_Europe-Paris_Ile_de_France.html
575,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/60/5c/50/caption.jpg?w=500&h=400&s=1,The Ultimate Louvre Express Private Tour,Skip-the-Line Tours,2 hours,$106.35,per adult,Free cancellation,By Withlocals,Paris,Frence,https://www.tripadvisor.com/Attraction_Review-g187147-d11616540-Reviews-Withlocals-Paris_Ile_de_France.html
576,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/be/a2/97/caption.jpg?w=500&h=400&s=1,Skip-the-line Les Invalides World War Museum Guided Tour - Semi-Private 8ppl Max,Private and Luxury,2 hours,$130.72,per adult,Free cancellation,By Babylon Tours Paris,Paris,Frence,https://www.tripadvisor.com/Attraction_Review-g187147-d3205960-Reviews-Babylon_Tours_Paris-Paris_Ile_de_France.html
577,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/64/e8/a4/caption.jpg?w=500&h=400&s=1,Paris Top Attractions & Hidden Gems around your Hotel Private Orientation Tour,Public Transportation Tours,2 hours,$126.47,per adult,Free cancellation,By Discover Walks,Paris,Frence,https://www.tripadvisor.com/Attraction_Review-g187147-d1744382-Reviews-Discover_Walks-Paris_Ile_de_France.html
578,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/87/b5/5d/caption.jpg?w=500&h=400&s=1,Arc de Triomphe and Seine River Cruise,Monuments and Memorials,1–3 hours,$29.13,per adult,Free cancellation,By Paris City Tours,Paris,Frence,https://www.tripadvisor.com/Attraction_Review-g226861-d13554052-Reviews-Paris_City_Tours-Rueil_Malmaison_Hauts_de_Seine_Ile_de_France.html
579,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/be/a2/39/caption.jpg?w=500&h=400&s=1,Skip-the-line Centre Pompidou Guided Museum Tour - Private Tour,Private and Luxury,2–3 hours,$130.72,per adult,Free cancellation,By Babylon Tours Paris,Paris,Frence,https://www.tripadvisor.com/Attraction_Review-g187147-d3205960-Reviews-Babylon_Tours_Paris-Paris_Ile_de_France.html
580,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/59/e9/72/caption.jpg?w=500&h=400&s=1,Tour in Normandy from Paris & meet a cheese producer. Lunch and tastings includ.,Bus Tours,10–14 hours,$452.54,per adult,Free cancellation,By Finding France,Paris,Frence,https://www.tripadvisor.com/Attraction_Review-g187147-d17567336-Reviews-Finding_France-Paris_Ile_de_France.html
581,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/be/a3/37/caption.jpg?w=500&h=400&s=1,Private Impressionism Tour with Skip-the-Line Musee d'Orsay,Private and Luxury,2–3 hours,$119.92,per adult,Free cancellation,By Withlocals,Paris,Frence,https://www.tripadvisor.com/Attraction_Review-g187147-d11616540-Reviews-Withlocals-Paris_Ile_de_France.html
582,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/64/49/11/caption.jpg?w=500&h=400&s=1,Château de Chantilly Tour from Paris Including the Great Stables of the Prince de Conde and a Renaissance-Style Meal,Bus Tours,6 hours,$298.94,per adult,Free cancellation,By Go Go Tours,Paris,Frence,https://www.tripadvisor.com/Attraction_Review-g187147-d7935585-Reviews-Go_Go_Tours-Paris_Ile_de_France.html
583,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/5e/16/c5/caption.jpg?w=500&h=400&s=1,"3-Days Guided Normandy, St Malo, Mont Saint Michel & Loire Castles from Paris",Bus Tours,3 days,$837.04,per adult,Free cancellation,By Paris City Vision,Paris,Frence,https://www.tripadvisor.com/Attraction_Review-g187147-d667302-Reviews-Paris_City_Vision-Paris_Ile_de_France.html
584,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/f6/a6/ea/caption.jpg?w=500&h=400&s=1,Paris 6 Grand Cru Wine Tastings with a Professional Sommelier Guide,,2 hours,$181.02,per adult,Free cancellation,By O Chateau,Paris,Frence,https://www.tripadvisor.com/Attraction_Review-g187147-d497418-Reviews-O_Chateau-Paris_Ile_de_France.html
585,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1c/50/89/36/caption.jpg?w=500&h=400&s=1,"Trendy Marais, smartphone audioguided walking tour",Walking Tours,1–2 hours,$11.30,per adult,Free cancellation,By REWIND,Paris,Frence,https://www.tripadvisor.com/Attraction_Review-g187147-d21302759-Reviews-REWIND-Paris_Ile_de_France.html
586,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/86/6a/37/caption.jpg?w=500&h=400&s=1,Opera Garnier Mysteries Private Guided Tour with Skip-the-Line Entrance,Private and Luxury,1–2 hours,$124.45,per adult,Free cancellation,By NickInParis,Paris,Frence,https://www.tripadvisor.com/Attraction_Review-g187147-d17655473-Reviews-NickInParis-Paris_Ile_de_France.html
587,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1c/8c/e7/0d/caption.jpg?w=500&h=400&s=1,Teen Shopping and Fashion Accessories Tour in Paris,Fashion Shows,3 hours,$148.40,per adult,Free cancellation,By Not a tourist destination,Paris,Frence,https://www.tripadvisor.com/Attraction_Review-g187147-d23617420-Reviews-Not_a_tourist_destination-Paris_Ile_de_France.html
588,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/87/56/ff/caption.jpg?w=500&h=400&s=1,Paris Bike Tour + Bike Rental (Dutch Bike),E-Bike Tours,6+ hours,$42.99,per adult,Free cancellation,By Holland Bikes,Paris,Frence,https://www.tripadvisor.com/Attraction_Review-g187147-d4408925-Reviews-Holland_Bikes-Paris_Ile_de_France.html
589,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/ad/0d/5b/caption.jpg?w=500&h=400&s=1,Louvre Museum Small Group Guided Tour,Private and Luxury,2–3 hours,$113.83,per adult,Free cancellation,By Paris City Vision,Paris,Frence,https://www.tripadvisor.com/Attraction_Review-g187147-d667302-Reviews-Paris_City_Vision-Paris_Ile_de_France.html
590,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/63/65/61/caption.jpg?w=500&h=400&s=1,WW1 Belleau Wood and American Monument in Château-Thierry - Day trip from Paris,Bus Tours,13–14 hours,$248.90,per adult,Free cancellation,By ADRIAN ROADS,Paris,Frence,https://www.tripadvisor.com/Attraction_Review-g664443-d17544792-Reviews-ADRIAN_ROADS-Vierville_sur_Mer_Calvados_Basse_Normandie_Normandy.html
591,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1d/08/8e/a2/caption.jpg?w=500&h=400&s=1,Bus Toque Restaurant PARIS BY NIGHT,,2 hours,$109.15,per adult,Free cancellation,By Bus Toque,Paris,Frence,https://www.tripadvisor.com/Attraction_Review-g187147-d15053062-Reviews-Bus_Toque-Paris_Ile_de_France.html
592,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/84/87/73/caption.jpg?w=500&h=400&s=1,Montmartre French Bistrot Style Food & Wine Tasting Tour,Walking Tours,150–180 minutes,$135.76,per adult,Free cancellation,By Original Food Tours Paris,Paris,Frence,https://www.tripadvisor.com/Attraction_Review-g187147-d9465625-Reviews-Original_Food_Tours_Paris-Paris_Ile_de_France.html
593,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1b/a6/43/73/caption.jpg?w=500&h=400&s=1,The Great Paris Layover: Best of Paris in a Day!,Public Transportation Tours,4 hours,$113.14,per group,Free cancellation,By Tower to Bridge Tours,Paris,Frence,https://www.tripadvisor.com/Attraction_Review-g187147-d16718739-Reviews-Tower_to_Bridge_Tours-Paris_Ile_de_France.html
594,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1f/e3/6a/24/caption.jpg?w=500&h=400&s=1,Hiking Adventure in Van Gogh's Footsteps,Rail Tours,5–6 hours,$30.55,per adult,Free cancellation,By PARIS RAMBLING EXPERIENCE,Paris,Frence,https://www.tripadvisor.com/Attraction_Review-g187147-d23694007-Reviews-PARIS_RAMBLING_EXPERIENCE-Paris_Ile_de_France.html
595,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1b/69/cc/9e/caption.jpg?w=500&h=400&s=1,Flyview : Pack 2 experiences,,1–2 hours,$33.38,per adult,Free cancellation,By FlyView,Paris,Frence,https://www.tripadvisor.com/Attraction_Review-g187147-d13848345-Reviews-FlyView-Paris_Ile_de_France.html
596,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/7c/eb/42/caption.jpg?w=500&h=400&s=1,Visite de Paris en Vélo électrique,E-Bike Tours,4 hours,$61.09,per adult,Free cancellation,By La Parisienne à Vélo,Paris,Frence,https://www.tripadvisor.com/Attraction_Review-g187147-d17572908-Reviews-La_Parisienne_a_Velo-Paris_Ile_de_France.html
597,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/64/bd/9a/caption.jpg?w=500&h=400&s=1,"Champagne Day Trip with Moet & Chandon, Hautvillers & Family Winery from Paris",Bus Tours,6+ hours,$252.95,per adult,Free cancellation,By Paris Trip,Paris,Frence,https://www.tripadvisor.com/Attraction_Review-g187147-d2038980-Reviews-Paris_Trip-Paris_Ile_de_France.html
598,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/65/66/9d/caption.jpg?w=500&h=400&s=1,Champagne Small Group Tour from Paris with Reims Cellars & Champagne Tasting,Bus Tours,6+ hours,$176.49,per adult,,By France Tourisme - Daily tour,Paris,Frence,https://www.tripadvisor.com/Attraction_Review-g187147-d1549625-Reviews-France_Tourisme_Daily_tour-Paris_Ile_de_France.html
599,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/62/e6/e4/caption.jpg?w=500&h=400&s=1,"Giverny Afternoon Small Group Tour with Monet's House, Gardens & Museum",Bus Tours,5 hours,$203.65,per adult,Free cancellation,By Normandy Melody,Paris,Frence,https://www.tripadvisor.com/Attraction_Review-g187147-d9777970-Reviews-Normandy_Melody-Paris_Ile_de_France.html
600,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1c/27/18/db/caption.jpg?w=500&h=400&s=1,The Medieval Heart of Paris - History Walk (Small Group Tour),Private and Luxury,120–150 minutes,$62.22,per adult,Free cancellation,By Visit the Hidden Paris,Paris,Frence,https://www.tripadvisor.com/Attraction_Review-g187147-d11702621-Reviews-Visit_the_Hidden_Paris-Paris_Ile_de_France.html
601,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/f4/b8/bf/caption.jpg?w=500&h=400&s=1,Paris Private Transfer from Paris Airport CDG to Paris City,,40 minutes,$78.06,per adult,Free cancellation,By PROFi DRIVER,Paris,Frence,https://www.tripadvisor.com/Attraction_Review-g187147-d12189500-Reviews-PROFi_DRIVER-Paris_Ile_de_France.html
602,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/be/a3/55/caption.jpg?w=500&h=400&s=1,Skip-the-line & Private Guided Tour: Rodin Museum,Private and Luxury,2 hours,$130.72,per adult,Free cancellation,By Babylon Tours Paris,Paris,Frence,https://www.tripadvisor.com/Attraction_Review-g187147-d3205960-Reviews-Babylon_Tours_Paris-Paris_Ile_de_France.html
603,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/f0/38/67/caption.jpg?w=500&h=400&s=1,Paris Cooking Class: Gluten-Free and Organic Desserts,Cooking Classes,3 hours,$145.95,per adult,Free cancellation,By Meeting the French,Paris,Frence,https://www.tripadvisor.com/Attraction_Review-g187147-d2038991-Reviews-Meeting_the_French-Paris_Ile_de_France.html
604,,,20,22,,,,,Paris,Frence,
605,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1d/08/8e/a2/caption.jpg?w=500&h=400&s=1,Bus Toque Restaurant PARIS BY NIGHT,,2 hours,$109.15,per adult,Free cancellation,By Bus Toque,Paris,Frence,https://www.tripadvisor.com/Attraction_Review-g187147-d15053062-Reviews-Bus_Toque-Paris_Ile_de_France.html
606,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/84/87/73/caption.jpg?w=500&h=400&s=1,Montmartre French Bistrot Style Food & Wine Tasting Tour,Walking Tours,150–180 minutes,$135.76,per adult,Free cancellation,By Original Food Tours Paris,Paris,Frence,https://www.tripadvisor.com/Attraction_Review-g187147-d9465625-Reviews-Original_Food_Tours_Paris-Paris_Ile_de_France.html
607,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1b/a6/43/73/caption.jpg?w=500&h=400&s=1,The Great Paris Layover: Best of Paris in a Day!,Public Transportation Tours,4 hours,$113.14,per group,Free cancellation,By Tower to Bridge Tours,Paris,Frence,https://www.tripadvisor.com/Attraction_Review-g187147-d16718739-Reviews-Tower_to_Bridge_Tours-Paris_Ile_de_France.html
608,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1f/e3/6a/24/caption.jpg?w=500&h=400&s=1,Hiking Adventure in Van Gogh's Footsteps,Rail Tours,5–6 hours,$30.55,per adult,Free cancellation,By PARIS RAMBLING EXPERIENCE,Paris,Frence,https://www.tripadvisor.com/Attraction_Review-g187147-d23694007-Reviews-PARIS_RAMBLING_EXPERIENCE-Paris_Ile_de_France.html
609,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1b/69/cc/9e/caption.jpg?w=500&h=400&s=1,Flyview : Pack 2 experiences,,1–2 hours,$33.38,per adult,Free cancellation,By FlyView,Paris,Frence,https://www.tripadvisor.com/Attraction_Review-g187147-d13848345-Reviews-FlyView-Paris_Ile_de_France.html
610,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/7c/eb/42/caption.jpg?w=500&h=400&s=1,Visite de Paris en Vélo électrique,E-Bike Tours,4 hours,$61.09,per adult,Free cancellation,By La Parisienne à Vélo,Paris,Frence,https://www.tripadvisor.com/Attraction_Review-g187147-d17572908-Reviews-La_Parisienne_a_Velo-Paris_Ile_de_France.html
611,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/64/bd/9a/caption.jpg?w=500&h=400&s=1,"Champagne Day Trip with Moet & Chandon, Hautvillers & Family Winery from Paris",Bus Tours,6+ hours,$252.95,per adult,Free cancellation,By Paris Trip,Paris,Frence,https://www.tripadvisor.com/Attraction_Review-g187147-d2038980-Reviews-Paris_Trip-Paris_Ile_de_France.html
612,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/65/66/9d/caption.jpg?w=500&h=400&s=1,Champagne Small Group Tour from Paris with Reims Cellars & Champagne Tasting,Bus Tours,6+ hours,$176.49,per adult,,By France Tourisme - Daily tour,Paris,Frence,https://www.tripadvisor.com/Attraction_Review-g187147-d1549625-Reviews-France_Tourisme_Daily_tour-Paris_Ile_de_France.html
613,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/62/e6/e4/caption.jpg?w=500&h=400&s=1,"Giverny Afternoon Small Group Tour with Monet's House, Gardens & Museum",Bus Tours,5 hours,$203.65,per adult,Free cancellation,By Normandy Melody,Paris,Frence,https://www.tripadvisor.com/Attraction_Review-g187147-d9777970-Reviews-Normandy_Melody-Paris_Ile_de_France.html
