,Image,Tour Name,Tour Type,Tour Duration,Tour Price,Price Per,Cancellation,Tour By,City,Country,Link
155,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/7a/c1/1c/caption.jpg?w=500&h=400&s=1,Athens Street Art Private Walking Tour,Walking Tours,4 hours,$122.87,per adult,Free cancellation,By Athens Insiders,Athens,Greece,https://www.tripadvisor.com/Attraction_Review-g189400-d3629219-Reviews-Athens_Insiders-Athens_Attica.html
156,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/58/73/02/caption.jpg?w=500&h=400&s=1,Athens Full Day Tour with Lunch,Bus Tours,6+ hours,$96.17,per adult,Free cancellation,By Keytours - Greece,Athens,Greece,https://www.tripadvisor.com/Attraction_Review-g189400-d20151049-Reviews-Keytours_Greece-Athens_Attica.html
157,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/72/80/da/caption.jpg?w=500&h=400&s=1,Athens Museum of Illusions Ticket,Attractions & Museums,50 minutes,$10.18,per adult,Free cancellation,By Museum of Illusions Athens,Athens,Greece,https://www.tripadvisor.com/Attraction_Review-g189400-d15137010-Reviews-Museum_of_Illusions_Athens-Athens_Attica.html
158,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/9c/95/8d/caption.jpg?w=500&h=400&s=1,Athens Piraeus and Glyfada Hop on Hop off Tour,Hop on Hop Off,3 hours,$13.58,per adult,Free cancellation,By Athens Open Tour,Athens,Greece,https://www.tripadvisor.com/Attraction_Review-g189400-d3156204-Reviews-Athens_Open_Tour-Athens_Attica.html
159,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/a3/45/4a/caption.jpg?w=500&h=400&s=1,Dora Stratou Greek Dancing Show Ticket – Skip the Line,Skip-the-Line Tours,1–2 hours,$16.97,per adult,Free cancellation,By Let's Book Travel,Athens,Greece,https://www.tripadvisor.com/Attraction_Review-g189400-d15238655-Reviews-Let_s_Book_Travel-Athens_Attica.html
160,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1b/4f/f8/fb/caption.jpg?w=500&h=400&s=1,Port Transfer,,35–75 minutes,$50.91,per adult,Free cancellation,By Greece Private Transfer,Athens,Greece,https://www.tripadvisor.com/Attraction_Review-g189400-d13748433-Reviews-Greece_Private_Transfer-Athens_Attica.html
161,,,6,8,,,,,Athens,Greece,
162,,,,,,,,Clear all filters,Athens,Greece,
163,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/b8/ec/d6/caption.jpg?w=500&h=400&s=1,Acropolis & Acropolis Museum Pre-booked e-Tickets & Audio Tours on your phone,Ancient Ruins,4 hours,$31.34,per adult,Free cancellation,By Clio Muse Tours,Athens,Greece,https://www.tripadvisor.com/Attraction_Review-g189400-d16856505-Reviews-Clio_Muse_Tours-Athens_Attica.html
164,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/68/27/e4/caption.jpg?w=500&h=400&s=1,Skip the Line: Benaki Museum of Greek Culture Entrance Ticket,Skip-the-Line Tours,1–6 hours,$13.58,per adult,Free cancellation,By Keytours - Greece,Athens,Greece,https://www.tripadvisor.com/Attraction_Review-g189400-d20151049-Reviews-Keytours_Greece-Athens_Attica.html
165,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/b8/8e/77/caption.jpg?w=500&h=400&s=1,Acropolis Museum: Pre-booked e-Ticket and Audio Tour on Your Phone,Skip-the-Line Tours,1–2 hours,$17.41,per adult,Free cancellation,By Clio Muse Tours,Athens,Greece,https://www.tripadvisor.com/Attraction_Review-g189400-d16856505-Reviews-Clio_Muse_Tours-Athens_Attica.html
166,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/c4/2b/8e/caption.jpg?w=500&h=400&s=1,Athens hotels to Piraeus port Private departure transfer,,30 minutes,$23.76,per adult,Free cancellation,By My Athens Transfers,Athens,Greece,https://www.tripadvisor.com/Attraction_Review-g189400-d9846275-Reviews-My_Athens_Transfers-Athens_Attica.html
167,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/c4/4a/f0/caption.jpg?w=500&h=400&s=1,Temple of Olympian Zeus: Self-Guided Audio Tour on your Phone (without ticket),Walking Tours,1–2 hours,$9.04,per adult,Free cancellation,By Clio Muse Tours,Athens,Greece,https://www.tripadvisor.com/Attraction_Review-g189400-d16856505-Reviews-Clio_Muse_Tours-Athens_Attica.html
168,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/82/64/9a/caption.jpg?w=500&h=400&s=1,Prepaid SIM card,Rentals,7–30 days,$22.63,per adult,,By Getaways Greece,Athens,Greece,https://www.tripadvisor.com/Attraction_Review-g189400-d8295460-Reviews-Getaways_Greece-Athens_Attica.html
169,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1c/a1/00/8f/caption.jpg?w=500&h=400&s=1,Athens Street Art Bike Tour,Bike Tours,3 hours,$53.17,per adult,Free cancellation,By We Bike Athens,Athens,Greece,https://www.tripadvisor.com/Attraction_Review-g189400-d6589966-Reviews-We_Bike_Athens-Athens_Attica.html
170,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/63/97/39/caption.jpg?w=500&h=400&s=1,Skip the Line: Ancient Agora of Athens and Temple of Hephaestus Entrance Ticket,Ancient Ruins,3 hours,$9.62,per adult,Free cancellation,By Keytours - Greece,Athens,Greece,https://www.tripadvisor.com/Attraction_Review-g189400-d20151049-Reviews-Keytours_Greece-Athens_Attica.html
171,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/63/2f/c1/caption.jpg?w=500&h=400&s=1,Skip the Line: Temple of Olympian Zeus Entrance Ticket,Ancient Ruins,3 hours,$7.35,per adult,Free cancellation,By Keytours - Greece,Athens,Greece,https://www.tripadvisor.com/Attraction_Review-g189400-d20151049-Reviews-Keytours_Greece-Athens_Attica.html
172,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/d3/41/e7/caption.jpg?w=500&h=400&s=1,Athens Airport Private Arrival Transfer to Piraeus Cruise Port,,1 hour,$36.20,per adult,Free cancellation,By Key Transfers,Athens,Greece,https://www.tripadvisor.com/Attraction_Review-g562633-d20067405-Reviews-Key_Transfers-Voula_East_Attica_Region_Attica.html
173,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1d/87/08/5d/caption.jpg?w=500&h=400&s=1,Skip-The-Line e-Ticket to the National Archaeological Museum,Skip-the-Line Tours,2 hours,$15.84,per adult,Free cancellation,By Clio Muse Tours,Athens,Greece,https://www.tripadvisor.com/Attraction_Review-g189400-d16856505-Reviews-Clio_Muse_Tours-Athens_Attica.html
174,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/5c/33/66/caption.jpg?w=500&h=400&s=1,The New Acropolis Museum Ticket-Skip the line,Skip-the-Line Tours,1–11 hours,$8.49,per adult,,By Let's Book Travel,Athens,Greece,https://www.tripadvisor.com/Attraction_Review-g189400-d15238655-Reviews-Let_s_Book_Travel-Athens_Attica.html
175,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/5b/ad/1f/caption.jpg?w=500&h=400&s=1,"3-Day Classical Greece Tour: Epidaurus, Mycenae, Nafplion, Olympia, Delphi",Bus Tours,3 days,$380.14,per adult,Free cancellation,By Chat Tours,Athens,Greece,https://www.tripadvisor.com/Attraction_Review-g189400-d2020955-Reviews-Chat_Tours-Athens_Attica.html
176,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/5f/d1/f5/caption.jpg?w=500&h=400&s=1,2-Day Delphi and Meteora Tour from Athens,Bus Tours,2 days,$202.51,per adult,Free cancellation,By Keytours - Greece,Athens,Greece,https://www.tripadvisor.com/Attraction_Review-g189400-d20151049-Reviews-Keytours_Greece-Athens_Attica.html
177,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/5c/a2/29/caption.jpg?w=500&h=400&s=1,Private Tour: Athens City Highlights Including the Acropolis of Athens,Bus Tours,4 hours,$351.85,per adult,Free cancellation,By Siva Private Tours,Athens,Greece,https://www.tripadvisor.com/Attraction_Review-g189400-d5568553-Reviews-Siva_Private_Tours-Athens_Attica.html
178,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/5a/2b/8e/caption.jpg?w=500&h=400&s=1,Athens By Night Private Tour,Bus Tours,4 hours,$138.59,per adult,Free cancellation,By Olive Sea Travel,Athens,Greece,https://www.tripadvisor.com/Attraction_Review-g189400-d12858625-Reviews-Olive_Sea_Travel-Athens_Attica.html
179,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1d/84/1d/a5/caption.jpg?w=500&h=400&s=1,Private Tour to Delphi with Lunch & Archaeological Guiding Options,Bus Tours,8–10 hours,$291.89,per adult,Free cancellation,By Warmpenguin,Athens,Greece,https://www.tripadvisor.com/Attraction_Review-g189400-d8776669-Reviews-Warmpenguin-Athens_Attica.html
180,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/58/f8/2c/caption.jpg?w=500&h=400&s=1,2-Day Meteora Tour by Train from Athens,Overnight Tours,2 days,$203.65,per adult,Free cancellation,By Keytours - Greece,Athens,Greece,https://www.tripadvisor.com/Attraction_Review-g189400-d20151049-Reviews-Keytours_Greece-Athens_Attica.html
181,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/58/be/87/caption.jpg?w=500&h=400&s=1,Corinth Half-Day Trip from Athens,Bus Tours,6 hours,$70.14,per adult,Free cancellation,By Chat Tours,Athens,Greece,https://www.tripadvisor.com/Attraction_Review-g189400-d2020955-Reviews-Chat_Tours-Athens_Attica.html
182,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/5b/38/0f/caption.jpg?w=500&h=400&s=1,Athens Super Saver: Acropolis Walking Tour plus Cape Sounion and Temple of Poseidon Half-Day Trip,Bus Tours,6+ hours,$91.64,per adult,Free cancellation,By Chat Tours,Athens,Greece,https://www.tripadvisor.com/Attraction_Review-g189400-d2020955-Reviews-Chat_Tours-Athens_Attica.html
183,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/21/e7/cf/70/caption.jpg?w=500&h=400&s=1,Sail the Sunset Athens Half Day Sailing Trip,Private and Luxury,4 hours,$147.08,per adult,Free cancellation,By YachtHop,Athens,Greece,https://www.tripadvisor.com/Attraction_Review-g189400-d13587489-Reviews-YachtHop-Athens_Attica.html
184,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/f1/52/4d/caption.jpg?w=500&h=400&s=1,Athens Private Luxury Catamaran Cruise with Traditional Greek Meal and BBQ,Catamaran Cruises,5 hours,$678.82,per adult,Free cancellation,By Sailing Athens,Athens,Greece,https://www.tripadvisor.com/Attraction_Review-g189400-d7701833-Reviews-Sailing_Athens-Athens_Attica.html
185,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/55/71/34/caption.jpg?w=500&h=400&s=1,Private Athens By Night Food Tour & Wine Tasting of 5 Varieties,,4 hours,$181.02,per adult,Free cancellation,By Greeking.me,Athens,Greece,https://www.tripadvisor.com/Attraction_Review-g189400-d9718747-Reviews-Greeking_me-Athens_Attica.html
186,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/5f/c2/2c/caption.jpg?w=500&h=400&s=1,Full -Day Private Tour of Athens,Bus Tours,8–9 hours,$387.90,per group,Free cancellation,By H.P. Tours - Hellenic Private Tours,Athens,Greece,https://www.tripadvisor.com/Attraction_Review-g189400-d3138366-Reviews-H_P_Tours_Hellenic_Private_Tours-Athens_Attica.html
187,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/7d/e0/05/caption.jpg?w=500&h=400&s=1,Half Day Historical Athens City Private Taxi Service Tour,Bus Tours,4 hours,$93.12,per adult,Free cancellation,By SLC Taxi Services,Athens,Greece,https://www.tripadvisor.com/Attraction_Review-g189400-d8123878-Reviews-SLC_Taxi_Services-Athens_Attica.html
188,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/aa/3f/65/caption.jpg?w=500&h=400&s=1,Olympic Games Small-Group Workout and Race in Athens,Walking Tours,2 hours,$67.88,per adult,Free cancellation,By Alternative Athens,Athens,Greece,https://www.tripadvisor.com/Attraction_Review-g189400-d3820406-Reviews-Alternative_Athens-Athens_Attica.html
189,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/63/aa/f0/caption.jpg?w=500&h=400&s=1,Hydra-Poros-Aegina Islands One Day Cruise With Live Music Dancing & Buffet Lunch,Full-day Tours,6+ hours,$220.53,per adult,Free cancellation,By Crispy Local,Athens,Greece,https://www.tripadvisor.com/Attraction_Review-g189400-d17314098-Reviews-Crispy_Local-Athens_Attica.html
190,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/65/0d/2c/caption.jpg?w=500&h=400&s=1,Cape Sounio Private Tour From Athens with Greek Traditional Food,Bus Tours,5 hours,$101.82,per adult,Free cancellation,By My Athens Transfers,Athens,Greece,https://www.tripadvisor.com/Attraction_Review-g189400-d9846275-Reviews-My_Athens_Transfers-Athens_Attica.html
191,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/be/bb/64/caption.jpg?w=500&h=400&s=1,Highlights & Hidden Gems With Locals: Best of Athens Private Tour,City Tours,3 hours,$123.32,per adult,Free cancellation,By Withlocals,Athens,Greece,https://www.tripadvisor.com/Attraction_Review-g189400-d12429012-Reviews-Withlocals-Athens_Attica.html
192,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/5e/42/5b/caption.jpg?w=500&h=400&s=1,"Classical Greece 3-Day Tour: Epidaurus, Mycenae, Olympia and Delphi from Athens",Bus Tours,3 days,$406.16,per adult,Free cancellation,By Keytours - Greece,Athens,Greece,https://www.tripadvisor.com/Attraction_Review-g189400-d20151049-Reviews-Keytours_Greece-Athens_Attica.html
193,,,7,9,,,,,Athens,Greece,
194,,,,,,,,Clear all filters,Athens,Greece,
195,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/61/22/d2/caption.jpg?w=500&h=400&s=1,Athens City and Sea bike tour,Bike Tours,4–5 hours,$55.44,per adult,Free cancellation,By Athens by Bike,Athens,Greece,https://www.tripadvisor.com/Attraction_Review-g189400-d1783079-Reviews-Athens_by_Bike-Athens_Attica.html
196,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/68/11/87/caption.jpg?w=500&h=400&s=1,Private Tour: Half day Athens Sightseeing and Acropolis Museum,Bus Tours,5 hours,$322.44,per adult,Free cancellation,By Keytours - Greece,Athens,Greece,https://www.tripadvisor.com/Attraction_Review-g189400-d20151049-Reviews-Keytours_Greece-Athens_Attica.html
197,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1c/c8/47/c8/caption.jpg?w=500&h=400&s=1,Athens Classic eBike Tour,E-Bike Tours,3 hours,$54.31,per adult,Free cancellation,By Solebike,Athens,Greece,https://www.tripadvisor.com/Attraction_Review-g189400-d6467727-Reviews-Solebike-Athens_Attica.html
198,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1c/c8/5a/00/caption.jpg?w=500&h=400&s=1,Athens Sights and Food eBike Tour,E-Bike Tours,4 hours,$70.14,per adult,Free cancellation,By Solebike,Athens,Greece,https://www.tripadvisor.com/Attraction_Review-g189400-d6467727-Reviews-Solebike-Athens_Attica.html
199,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/63/1a/fa/caption.jpg?w=500&h=400&s=1,Drinks & Bites in Athens Private Tour,Walking Tours,2–3 hours,$57.70,per adult,Free cancellation,By Withlocals,Athens,Greece,https://www.tripadvisor.com/Attraction_Review-g189400-d12429012-Reviews-Withlocals-Athens_Attica.html
200,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1b/06/ef/5a/caption.jpg?w=500&h=400&s=1,"Athens Small Group Tour with Acropolis,Parthenon,Museum with Greek lunch",Walking Tours,5–6 hours,$169.70,per adult,Free cancellation,By Athens Walks Tour Company,Athens,Greece,https://www.tripadvisor.com/Attraction_Review-g189400-d3190873-Reviews-Athens_Walks_Tour_Company-Athens_Attica.html
201,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/be/a7/c1/caption.jpg?w=500&h=400&s=1,Skip the Line Acropolis and the Museum & Surroundings Private Tour,Walking Tours,3 hours,$116.53,per adult,Free cancellation,By Withlocals,Athens,Greece,https://www.tripadvisor.com/Attraction_Review-g189400-d12429012-Reviews-Withlocals-Athens_Attica.html
202,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/51/70/91/caption.jpg?w=500&h=400&s=1,2 Days Private Tour: Delphi & Meteora,Bus Tours,2 days,$468.38,per adult,Free cancellation,By Olive Sea Travel,Athens,Greece,https://www.tripadvisor.com/Attraction_Review-g189400-d12858625-Reviews-Olive_Sea_Travel-Athens_Attica.html
203,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/81/64/42/caption.jpg?w=500&h=400&s=1,"Acropolis of Athens, Ancient Agora and the Agora Museum Tour",City Tours,4 hours,$61.09,per adult,Free cancellation,By Athens Walking Tours,Athens,Greece,https://www.tripadvisor.com/Attraction_Review-g189400-d3198860-Reviews-Athens_Walking_Tours-Athens_Attica.html
204,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1c/d6/c4/5e/caption.jpg?w=500&h=400&s=1,"Day tour to Ancient Olympia,Kaiadas,Temple of Apollo,Ancient Sparta and Mycenae",Bus Tours,6+ hours,$407.80,per adult,Free cancellation,By Theodores Travel,Athens,Greece,https://www.tripadvisor.com/Attraction_Review-g3695522-d14178099-Reviews-Theodores_Travel-Nea_Ionia_Attica.html
205,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/59/38/59/caption.jpg?w=500&h=400&s=1,Athens Combo: Hop-on Hop-off Bus & Cape Sounion Sunset Tour,Hop on Hop Off,5 hours,$42.99,per adult,Free cancellation,By Sights of Athens,Athens,Greece,https://www.tripadvisor.com/Attraction_Review-g189400-d6999086-Reviews-Sights_of_Athens-Athens_Attica.html
206,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1d/69/91/ae/caption.jpg?w=500&h=400&s=1,Half Day Athens Private Tailor-Made City Tour (Skip the line of Acropolis),Bus Tours,4–5 hours,$328.09,per adult,Free cancellation,By Getaways Greece,Athens,Greece,https://www.tripadvisor.com/Attraction_Review-g189400-d8295460-Reviews-Getaways_Greece-Athens_Attica.html
207,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/22/2f/ff/96/caption.jpg?w=500&h=400&s=1,Eat like an Athenian food tour of Athens,Walking Tours,3 hours,$66.75,per adult,Free cancellation,By Eureka Athens,Athens,Greece,https://www.tripadvisor.com/Attraction_Review-g189400-d13127396-Reviews-Eureka_Athens-Athens_Attica.html
208,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/5a/08/b1/caption.jpg?w=500&h=400&s=1,Small Group - Morning food tour & lunch,Walking Tours,4 hours,$66.75,per adult,Free cancellation,By Greekality - Taste Local Experiences,Athens,Greece,https://www.tripadvisor.com/Attraction_Review-g189400-d17435545-Reviews-Greekality_Taste_Local_Experiences-Athens_Attica.html
209,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/c4/d7/b5/caption.jpg?w=500&h=400&s=1,Athens Airport Private Departure Transfer,,45 minutes,$29.42,per adult,Free cancellation,By Key Transfers,Athens,Greece,https://www.tripadvisor.com/Attraction_Review-g562633-d20067405-Reviews-Key_Transfers-Voula_East_Attica_Region_Attica.html
210,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/59/3c/dd/caption.jpg?w=500&h=400&s=1,6 Hours - Athens Sightseeing Private Tour,Bus Tours,6 hours,$161.22,per adult,Free cancellation,By Olive Sea Travel,Athens,Greece,https://www.tripadvisor.com/Attraction_Review-g189400-d12858625-Reviews-Olive_Sea_Travel-Athens_Attica.html
211,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/83/8b/88/caption.jpg?w=500&h=400&s=1,Acropolis Of Athens & Acropolis Museum Skip The Line Private Guided Tour,Shore Excursions,4 hours,$195.73,per adult,Free cancellation,By Crispy Local,Athens,Greece,https://www.tripadvisor.com/Attraction_Review-g189400-d17314098-Reviews-Crispy_Local-Athens_Attica.html
212,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/7a/c6/ab/caption.jpg?w=500&h=400&s=1,Learn to Cook in a Local Home: A Taste of the Greek Islands in Athens,Cooking Classes,3 hours,$130.00,per adult,Free cancellation,By Traveling Spoon,Athens,Greece,https://www.tripadvisor.com/Attraction_Review-g189400-d12564841-Reviews-Traveling_Spoon-Athens_Attica.html
213,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1d/69/91/94/caption.jpg?w=500&h=400&s=1,Athens at Night Small-Group Walking Tour with Dinner,Private and Luxury,5 hours,$84.85,per adult,Free cancellation,By Getaways Greece,Athens,Greece,https://www.tripadvisor.com/Attraction_Review-g189400-d8295460-Reviews-Getaways_Greece-Athens_Attica.html
214,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/58/74/95/caption.jpg?w=500&h=400&s=1,Ancient Corinth and Daphni Monastery Half-Day Tour from Athens,Bus Tours,6 hours,$70.14,per adult,Free cancellation,By Keytours - Greece,Athens,Greece,https://www.tripadvisor.com/Attraction_Review-g189400-d20151049-Reviews-Keytours_Greece-Athens_Attica.html
215,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/9a/54/d4/caption.jpg?w=500&h=400&s=1,Epidaurus & Mycenae One Day Tour from Athens,Full-day Tours,6+ hours,$99.56,per adult,Free cancellation,By Let's Book Travel,Athens,Greece,https://www.tripadvisor.com/Attraction_Review-g189400-d15238655-Reviews-Let_s_Book_Travel-Athens_Attica.html
216,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/58/be/45/caption.jpg?w=500&h=400&s=1,"Athens, The Acropolis and Cape Sounion Full-Day Tour with Lunch",Full-day Tours,6+ hours,$100.69,per adult,Free cancellation,By Chat Tours,Athens,Greece,https://www.tripadvisor.com/Attraction_Review-g189400-d2020955-Reviews-Chat_Tours-Athens_Attica.html
217,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/82/38/06/caption.jpg?w=500&h=400&s=1,Athens Shore Excursion: Acropolis Walking Tour,City Tours,3–4 hours,$88.25,per adult,Free cancellation,By Athens Walking Tours,Athens,Greece,https://www.tripadvisor.com/Attraction_Review-g189400-d3198860-Reviews-Athens_Walking_Tours-Athens_Attica.html
218,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/b0/ff/91/caption.jpg?w=500&h=400&s=1,Learn the Art of Phyllo: Private Cooking Class in Athens,Cooking Classes,3 hours,$120.00,per adult,Free cancellation,By Traveling Spoon,Athens,Greece,https://www.tripadvisor.com/Attraction_Review-g189400-d12564841-Reviews-Traveling_Spoon-Athens_Attica.html
219,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/58/75/8a/caption.jpg?w=500&h=400&s=1,Day Trip to Hydra Island from Athens,Full-day Tours,6+ hours,$150.47,per adult,Free cancellation,By Keytours - Greece,Athens,Greece,https://www.tripadvisor.com/Attraction_Review-g189400-d20151049-Reviews-Keytours_Greece-Athens_Attica.html
220,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/be/cc/c7/caption.jpg?w=500&h=400&s=1,Skip the Line Acropolis Museum Tour,Walking Tours,1–2 hours,$36.20,per adult,Free cancellation,By Athens Walking Tours,Athens,Greece,https://www.tripadvisor.com/Attraction_Review-g189400-d3198860-Reviews-Athens_Walking_Tours-Athens_Attica.html
221,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/d3/36/74/caption.jpg?w=500&h=400&s=1,120 Minute Couples Royal Massage Treatment,,2 hours,$192.33,per group,,By Massage Point - Athens,Athens,Greece,https://www.tripadvisor.com/Attraction_Review-g189400-d1553269-Reviews-Massage_Point_Athens-Athens_Attica.html
222,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1c/51/41/55/caption.jpg?w=500&h=400&s=1,Withlocals Your Way: Greece 100% Personalised Private Food Tour,Walking Tours,3 hours,$77.15,per adult,Free cancellation,By Withlocals,Athens,Greece,https://www.tripadvisor.com/Attraction_Review-g189400-d12429012-Reviews-Withlocals-Athens_Attica.html
223,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/62/2a/4f/caption.jpg?w=500&h=400&s=1,"Thermopylae, Meteora and Delphi Full Day Tour",Bus Tours,6+ hours,$356.38,per adult,Free cancellation,By Theodores Travel,Athens,Greece,https://www.tripadvisor.com/Attraction_Review-g3695522-d14178099-Reviews-Theodores_Travel-Nea_Ionia_Attica.html
224,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/c3/e7/dd/caption.jpg?w=500&h=400&s=1,Get a Taste of Athens Food Tour,Walking Tours,3–4 hours,$61.09,per adult,Free cancellation,By Truevoyagers,Athens,Greece,https://www.tripadvisor.com/Attraction_Review-g189400-d13477135-Reviews-Truevoyagers-Athens_Attica.html
225,,,8,10,,,,,Athens,Greece,
226,,,,,,,,Clear all filters,Athens,Greece,
227,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1d/8e/a0/19/caption.jpg?w=500&h=400&s=1,Private Biblical tour of Ancient Corinth & Corinth Canal from Athens & Corinth,Bus Tours,8–9 hours,$84.85,per adult,Free cancellation,By My Athens Transfers,Athens,Greece,https://www.tripadvisor.com/Attraction_Review-g189400-d9846275-Reviews-My_Athens_Transfers-Athens_Attica.html
228,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/5b/36/4a/caption.jpg?w=500&h=400&s=1,Panorama of Athens in 6 Hours:Private Tour,Shore Excursions,5–6 hours,$293.02,per group,Free cancellation,By Athens Tour 365,Athens,Greece,https://www.tripadvisor.com/Attraction_Review-g189400-d3997249-Reviews-Athens_Tour_365-Athens_Attica.html
229,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1c/dc/ba/07/caption.jpg?w=500&h=400&s=1,Acropolis & Athens Highlights with Food Tasting,Walking Tours,4 hours,$123.32,per adult,Free cancellation,By Athens Walking Tours,Athens,Greece,https://www.tripadvisor.com/Attraction_Review-g189400-d3198860-Reviews-Athens_Walking_Tours-Athens_Attica.html
230,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/5e/33/98/caption.jpg?w=500&h=400&s=1,"4-Day Classical Greece Private Tour - With Expert Guide, Tickets & Hotel Options",Bus Tours,3+ days,"$1,641.61",per adult,Free cancellation,By Warmpenguin,Athens,Greece,https://www.tripadvisor.com/Attraction_Review-g189400-d8776669-Reviews-Warmpenguin-Athens_Attica.html
231,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/f6/4c/c4/caption.jpg?w=500&h=400&s=1,Central Athens Highlights Small Group Tour by TRIKKE,Trikke Tours,2 hours,$78.06,per adult,Free cancellation,By Scooterise,Athens,Greece,https://www.tripadvisor.com/Attraction_Review-g189400-d4915793-Reviews-Scooterise-Athens_Attica.html
232,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/5b/48/e4/caption.jpg?w=500&h=400&s=1,Private Layover Athens Sightseeing Tour from the Airport or Port,Bus Tours,5 hours,$119.92,per adult,Free cancellation,By Welcome Pickups,Athens,Greece,https://www.tripadvisor.com/Attraction_Review-g189400-d8609163-Reviews-Welcome_Pickups-Athens_Attica.html
233,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/5a/58/2b/caption.jpg?w=500&h=400&s=1,Ancient Corinth and Corinth Canal Private Tour from Athens,Bus Tours,5–6 hours,$287.83,per group,Free cancellation,By CATTaxi,Athens,Greece,https://www.tripadvisor.com/Attraction_Review-g189400-d8378546-Reviews-CATTaxi-Athens_Attica.html
